entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2021-02-13 08:00:00,2021-02-13 12:00:00,37603.276610177854,36493.41590102845,short,0.9480794936807591,981.9866244670926,70.24955471944337,TakeProfit
2021-02-13 12:00:00,2021-02-13 16:00:00,37343.3410287497,36241.15231828615,short,1.0335672775770466,1063.1316603893883,76.05452446058214,TakeProfit
2021-02-13 20:00:00,2021-02-14 12:00:00,35564.456413154665,36613.074410496534,long,1.174944158247526,1147.2630220120693,84.80456819797972,TakeProfit
2021-02-14 20:00:00,2021-02-15 00:00:00,37399.68458190695,36295.83289147196,short,1.2093160644408434,1245.784408845375,89.121173157838,TakeProfit
2021-02-15 08:00:00,2021-02-15 12:00:00,35438.76805103248,35066.83818033689,long,1.3816900329589707,-611.3086886974268,97.41689339761297,StopLoss
2021-02-15 12:00:00,2021-02-15 16:00:00,35681.68192409073,35307.2026722974,long,1.3208869086001112,-588.4130295556689,93.76828831949315,StopLoss
2021-02-16 00:00:00,2021-02-16 04:00:00,35373.50920676107,35002.264227636115,long,1.282491572338165,-566.3748933270044,90.25633632639449,StopLoss
2021-02-17 08:00:00,2021-02-17 12:00:00,35802.57219291754,36178.67821380414,short,1.2196638422072623,-546.5158429497764,87.79292843794524,StopLoss
2021-02-18 08:00:00,2021-02-18 12:00:00,36143.3158593657,36523.00139246834,short,1.162802975698104,-525.9960776547236,84.49660993345509,StopLoss
2021-02-19 08:00:00,2021-02-19 16:00:00,36806.98780900625,37193.64521593986,short,1.0989643382337677,-506.24675803512235,81.32405670113981,StopLoss
2021-02-20 04:00:00,2021-02-20 08:00:00,34682.57317310862,34318.579567656845,long,1.1224895722553563,-486.03210091235593,77.45307442510834,StopLoss
2021-02-20 08:00:00,2021-02-20 12:00:00,34219.990368320294,33860.851569404775,long,1.095053798079128,-467.8284903303461,74.55218454033061,StopLoss
2021-02-20 12:00:00,2021-02-20 16:00:00,33814.668721574686,33459.78377334176,long,1.0666745029814944,-450.30666895033494,71.75994317836717,StopLoss
2021-02-20 16:00:00,2021-02-20 20:00:00,33020.73207714344,33994.34836243802,long,1.0514099101167462,953.2094913083258,70.46031970144685,TakeProfit
2021-02-20 20:00:00,2021-02-21 04:00:00,34046.99332983117,35050.868928161246,long,1.1037084260306278,1031.7220637685891,76.26389279484994,TakeProfit
2021-02-21 04:00:00,2021-02-21 08:00:00,34670.2066428423,35034.41716362535,short,1.1731432705159999,-509.04463185017397,81.7735103424069,StopLoss
2021-02-21 12:00:00,2021-02-21 16:00:00,34503.21031024263,34865.66653455173,short,1.1345606789313065,-489.9317799447409,78.70320000973209,StopLoss
2021-02-22 00:00:00,2021-02-22 20:00:00,36401.664355075154,36784.063839125214,short,1.0350128501696376,-471.5365490200712,75.74816913001975,StopLoss
2021-02-23 08:00:00,2021-02-23 16:00:00,36043.93634833733,34980.09956701615,short,1.0060383077354094,998.8076542862242,71.45290090082116,TakeProfit
2021-02-23 16:00:00,2021-02-23 20:00:00,35342.03987325113,34971.12516478136,long,1.1108018617956452,-490.11674336859915,78.10399463299096,StopLoss
2021-02-24 00:00:00,2021-02-24 04:00:00,36658.3160611748,36273.587034112774,long,1.0308071270294472,-471.76014856908773,75.17872549844344,StopLoss
2021-02-24 08:00:00,2021-02-24 12:00:00,36112.05487225723,35046.20757270255,short,1.00720862171132,1001.8593740986377,71.67121544056032,TakeProfit
2021-02-24 16:00:00,2021-02-24 20:00:00,35058.54637140517,34690.60692723728,long,1.1232054723599103,-491.61422786394996,78.3426306775055,StopLoss
2021-02-24 20:00:00,2021-02-25 00:00:00,35633.16685671652,35259.19677055528,long,1.0637030552508822,-473.2015470064283,75.40842378428552,StopLoss
2021-02-25 08:00:00,2021-02-25 12:00:00,34754.083056572206,34389.33895489348,long,1.0497616568777557,-455.47848576760316,72.5841132529541,StopLoss
2021-02-26 04:00:00,2021-02-26 08:00:00,37606.59877860126,36496.64001565084,short,0.9338007024292175,967.2826160722186,69.19765643835265,TakeProfit
2021-02-26 08:00:00,2021-02-26 12:00:00,36424.95391852083,36807.59805943489,short,1.043760173003747,-475.825935841347,76.43722112201694,StopLoss
2021-02-26 20:00:00,2021-02-27 00:00:00,39398.65269092997,39812.53553744819,short,0.9287484697299918,-457.96033020388666,73.56726985260056,StopLoss
2021-02-27 04:00:00,2021-02-27 08:00:00,39995.86473514194,40416.02129418461,short,0.8805299657534154,-440.7655157964846,70.80507525157046,StopLoss
2021-02-27 08:00:00,2021-02-27 12:00:00,39902.10167879856,40321.273256934335,short,0.8494605404740695,-424.2163067461482,68.14659143156159,StopLoss
2021-02-27 20:00:00,2021-02-28 08:00:00,42389.56290055373,42834.86525882404,short,0.769590665853716,-408.28846282165557,65.58792441417773,StopLoss
2021-02-28 16:00:00,2021-03-01 00:00:00,42599.8962847796,41342.560345934326,short,0.7370380983917507,864.8357007966937,61.868788609433395,TakeProfit
