entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2024-04-18 00:00:00,2024-04-18 04:00:00,84462.06783086616,85349.3418534294,short,0.3486750060825295,-368.57926951866426,59.208994304554665,StopLoss
2024-04-18 04:00:00,2024-04-18 08:00:00,87186.80509095755,88102.70247843805,short,0.32509591533426035,-354.7404024469934,56.98590291176442,StopLoss
2024-04-18 08:00:00,2024-04-18 12:00:00,88679.27416664903,89610.84994176967,short,0.3076237740456504,-341.4211366054126,54.84628085329916,StopLoss
2024-04-18 12:00:00,2024-04-18 16:00:00,92196.894195564,93165.42256908839,short,0.2847773758329117,-328.60196277853953,52.78699414654664,StopLoss
2024-04-18 16:00:00,2024-04-18 20:00:00,94555.13841552555,95548.44014458064,short,0.26724918522748764,-316.26410425404623,50.80502647901807,StopLoss
2024-04-18 20:00:00,2024-04-19 00:00:00,97152.41653755309,98173.00267328008,short,0.2503385119448715,-304.3894893197094,48.89747479024819,StopLoss
2024-04-19 00:00:00,2024-04-19 04:00:00,98845.12165696504,99883.48965997146,short,0.23681313278297694,-292.96072479312664,47.0615450195743,StopLoss
2024-04-19 04:00:00,2024-04-19 08:00:00,99273.93242120316,100316.8050812879,short,0.22693712433929167,-281.9610705452698,45.29454801357374,StopLoss
2024-04-19 08:00:00,2024-04-19 16:00:00,99921.86545498895,100971.54465159359,short,0.21700012740107125,-271.3744149806259,43.59389558716406,StopLoss
2024-04-19 16:00:00,2024-04-19 20:00:00,99654.6382268427,100701.51020141567,short,0.20941257386775755,-261.18525143794056,41.95709673259205,StopLoss
2024-04-20 04:00:00,2024-04-20 08:00:00,109968.08837279794,111123.30314115417,short,0.18264733734880328,-251.37865547704627,40.38175397076515,StopLoss
2024-04-20 08:00:00,2024-04-20 12:00:00,112424.2342495722,107981.22851202909,short,0.1719490703871251,726.0721918650987,37.89851443010146,TakeProfit
2024-04-20 12:00:00,2024-04-20 20:00:00,108929.22854404076,104624.34543198025,short,0.1974626960209981,807.8849609005067,42.168864462224775,TakeProfit
2024-04-20 20:00:00,2024-04-21 04:00:00,105330.62134748253,109489.07427828116,long,0.22721895798507052,896.0682343712697,48.811107394756036,TakeProfit
2024-04-21 04:00:00,2024-04-21 08:00:00,108071.78739221684,112338.46155846157,long,0.2463299568923956,996.7160163222998,54.29364712266279,TakeProfit
2024-04-21 12:00:00,2024-04-21 16:00:00,112284.2972584066,107846.82183075436,short,0.2637186810763855,1112.1924786992572,58.05268839006228,TakeProfit
2024-04-21 16:00:00,2024-04-22 04:00:00,111941.477167157,107517.54998951095,short,0.2943327625154879,1237.5127256419246,64.59398172198357,TakeProfit
2024-04-22 16:00:00,2024-04-23 08:00:00,100810.04309024992,99752.04168801775,long,0.36366002104352896,-457.68922417083303,72.93641197099886,StopLoss
2024-04-23 20:00:00,2024-04-24 04:00:00,102548.14675905777,106596.74759310538,long,0.3441068008961361,1321.1829005902687,71.96818051928321,TakeProfit
2024-04-24 04:00:00,2024-04-24 08:00:00,104387.65276468745,105484.24505698048,short,0.37601251087940546,-491.2468804990576,78.91445926295138,StopLoss
2024-04-24 08:00:00,2024-04-24 12:00:00,107403.67905905574,108531.95470757112,short,0.3517321111373541,-472.80227213170025,75.9514963345182,StopLoss
2024-04-24 16:00:00,2024-04-25 00:00:00,110725.43680347041,106349.56754099725,short,0.3283700386524552,1365.6234312893282,71.28092756707471,TakeProfit
2024-04-25 00:00:00,2024-04-25 04:00:00,107557.91847421727,103307.22953611618,short,0.3761302452736743,1519.4999130292586,79.31275984079636,TakeProfit
2024-04-25 08:00:00,2024-04-25 12:00:00,101863.26886840505,100794.21386163114,long,0.44190890883419437,-561.9810785875055,89.55614706031488,StopLoss
2024-04-25 12:00:00,2024-04-25 20:00:00,100067.61110527196,99017.40152672214,long,0.4329906778185912,-540.9329118309153,86.20195456304991,StopLoss
2024-04-26 08:00:00,2024-04-26 16:00:00,97055.1215385883,100886.85773693176,long,0.42970987376574443,1561.4772551663796,85.05762292742533,TakeProfit
2024-04-26 20:00:00,2024-04-27 00:00:00,98823.59973004447,99861.74164520859,short,0.469422040048004,-580.5939739516868,93.26727827600538,StopLoss
2024-04-27 12:00:00,2024-04-27 20:00:00,104226.38261321193,105321.28076256372,short,0.4283770840824522,-558.7946935998003,89.76541701320603,StopLoss
2024-04-28 08:00:00,2024-04-28 12:00:00,109285.68949450736,110433.73566264714,short,0.3932061918287157,-537.8139002546341,86.39503843683924,StopLoss
2024-04-28 16:00:00,2024-04-29 04:00:00,114570.3260897521,110042.5068026851,short,0.3609867362544395,1553.4004533215157,81.08225346670471,TakeProfit
2024-04-29 20:00:00,2024-04-30 00:00:00,116662.47611351516,117888.01542508764,short,0.3944590495570654,-575.9456360031577,92.52056396545977,StopLoss
2024-04-30 00:00:00,2024-04-30 04:00:00,114288.0848006509,115488.68113148173,short,0.3875358714423892,-554.3208845417826,89.04673922272292,StopLoss
2024-04-30 12:00:00,2024-05-01 00:00:00,117037.15618192371,116956.5411797562,short,0.36422424532270276,-55.8642395056763,85.22617783182677,EndOfMonth
