entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2021-10-27 12:00:00,2021-10-27 16:00:00,46296.22089869022,46782.562699230955,short,1.2681200380842015,-734.774853224685,118.03507060102693,StopLoss
2021-10-27 20:00:00,2021-10-28 08:00:00,48370.11958354992,46458.53245760802,short,1.1681765795911732,2122.2946999846486,110.7766103886814,TakeProfit
2021-10-28 12:00:00,2021-10-28 16:00:00,46165.954349126536,45681.44265823245,long,1.361863430224327,-784.9223644904231,125.08361114561751,StopLoss
2021-10-28 16:00:00,2021-10-29 00:00:00,45687.45306342212,45207.96324352151,long,1.3245859376753095,-755.5242629381391,120.39879023932056,StopLoss
2021-10-29 16:00:00,2021-10-29 20:00:00,46430.3023696069,46918.05269599962,short,1.2545769054764138,-729.0329855604128,117.11269042952215,StopLoss
2021-10-30 00:00:00,2021-10-30 04:00:00,47876.456812504795,48379.39899132016,short,1.170999063904642,-701.6603376325705,112.71551704161924,StopLoss
2021-10-30 04:00:00,2021-10-30 16:00:00,48724.5413077995,49236.392614237935,short,1.1074153527019335,-675.3154372407449,108.4834421902839,StopLoss
2021-10-31 04:00:00,2021-10-31 08:00:00,49112.14504173291,47171.23306968362,short,1.057423957796278,1950.5544684659687,101.8123507525696,TakeProfit
2021-10-31 16:00:00,2021-10-31 20:00:00,46625.104444163786,46135.77397302229,long,1.2393328203798826,-721.4049139672944,114.96160106968661,StopLoss
2021-10-31 20:00:00,2021-11-01 00:00:00,45968.70644286209,45486.26486874425,long,1.209949371068861,-694.3857642009484,110.65588501959881,StopLoss
