entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2022-12-25 16:00:00,2022-12-25 20:00:00,18096.44814148335,17906.525918238483,long,2.3603485662033505,-533.2622155270941,84.97956820092085,StopLoss
2022-12-26 00:00:00,2022-12-26 04:00:00,17700.2219242086,17514.45809511403,long,2.3228035757738277,-513.2896711389163,81.79678466861377,StopLoss
2022-12-26 04:00:00,2022-12-26 08:00:00,17266.102319315985,17084.894575474766,long,2.292021038231261,-494.06516874157404,78.73320756707712,StopLoss
2022-12-26 08:00:00,2022-12-26 12:00:00,16920.549499562523,16742.968332564615,long,2.251231513426069,-475.56069153313393,75.78437219646503,StopLoss
2022-12-26 12:00:00,2022-12-26 16:00:00,16765.21283800724,17427.103440851766,long,2.1869923476414224,1372.771349346749,74.77833404999987,TakeProfit
2022-12-26 16:00:00,2022-12-26 20:00:00,17438.972080721334,17255.950068734168,long,2.3386531065341942,-509.1643843637115,81.13938746578613,StopLoss
2022-12-27 00:00:00,2022-12-27 04:00:00,17592.204236005822,17777.010341505065,short,2.231455055410558,-491.31133106191044,78.92481267488746,StopLoss
2022-12-27 16:00:00,2022-12-27 20:00:00,18217.847253571414,18409.22573897018,short,2.0739156805510124,-472.86430280052485,75.96146101191852,StopLoss
2022-12-28 00:00:00,2022-12-28 20:00:00,18532.484360104274,18727.16810830717,short,1.9621592804332766,-455.1098961624614,73.10937287661216,StopLoss
2022-12-29 04:00:00,2022-12-29 08:00:00,17767.125490598803,17953.769143877544,short,1.9698378618811847,-438.0221056195485,70.36437071125997,StopLoss
2022-12-29 12:00:00,2022-12-29 16:00:00,17921.654134717228,17733.56637457337,long,1.8795301995068023,-420.53168906526037,67.01506371728598,StopLoss
2022-12-30 16:00:00,2022-12-30 20:00:00,17994.00900603712,18183.03607064554,short,1.8018605577691584,-405.7864026891075,65.1859906203114,StopLoss
2022-12-31 04:00:00,2022-12-31 08:00:00,18709.65892956532,18906.2038966204,short,1.6678730496119942,-390.5505374337431,62.73848384569683,StopLoss
2022-12-31 20:00:00,2023-01-01 00:00:00,20175.628553129325,20387.573531079946,short,1.4886120749429914,-375.8867258217275,60.382872420906644,StopLoss
2023-01-01 00:00:00,2023-01-01 00:00:00,20282.846152200407,20584.24452903566,short,1.425146347281835,-487.77838083183235,58.2415850083991,EndOfMonth
