entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2021-11-06 04:00:00,2021-11-06 08:00:00,35947.8074981925,36325.439215961014,short,0.8489809042812807,-381.96072358713116,61.35860635072615,StopLoss
2021-11-06 12:00:00,2021-11-06 16:00:00,37340.40023169489,37732.661136128845,short,0.7866310956423864,-367.61942954955487,59.054804516999305,StopLoss
2021-11-06 16:00:00,2021-11-06 20:00:00,37503.36663669719,37897.33950321569,short,0.753805969773183,-353.81660112368075,56.83750241337983,StopLoss
2021-11-06 20:00:00,2021-11-07 00:00:00,38587.10359800658,38992.46112130364,short,0.7051270843601043,-340.5320208023433,54.703452276453234,StopLoss
2021-11-07 04:00:00,2021-11-07 08:00:00,39672.42539135727,40089.18422009347,short,0.660086080778463,-327.74623017530615,52.6495282850043,StopLoss
2021-11-07 08:00:00,2021-11-07 12:00:00,40088.498877608334,40509.62855831761,short,0.6287084277707606,-315.4405014278379,50.6727219815084,StopLoss
2021-11-07 12:00:00,2021-11-08 20:00:00,40882.307765352816,38857.61147327371,short,0.5933533824943568,1154.0464426288531,47.31395080006588,TakeProfit
2021-11-09 08:00:00,2021-11-09 12:00:00,38284.40684617479,37882.61199632419,long,0.7240492202481059,-346.0679183355668,55.14867060153418,StopLoss
2021-11-10 00:00:00,2021-11-10 12:00:00,37967.76994585741,37569.29820027564,long,0.7027431742152761,-333.10645836516665,53.083159039929164,StopLoss
2021-11-10 20:00:00,2021-11-11 16:00:00,36438.37502358842,38241.163627880465,long,0.7048138611534145,1217.995223048353,52.63517398609744,TakeProfit
2021-11-12 20:00:00,2021-11-13 00:00:00,41516.91893830614,41953.05417175304,short,0.7066096958512267,-367.1580769679301,58.98069231200899,StopLoss
2021-11-13 00:00:00,2021-11-13 04:00:00,42904.63862837208,43355.35185716312,short,0.6580822991503266,-353.3725707236828,56.766172863406304,StopLoss
2021-11-13 08:00:00,2021-11-13 16:00:00,44350.64604291674,44816.54957959758,short,0.6127231042881709,-340.10466219641864,54.63480090249758,StopLoss
2021-11-13 16:00:00,2021-11-13 20:00:00,43608.71079642925,44066.82030334573,short,0.5997506245049198,-327.33491739569047,52.58345453089056,StopLoss
2021-11-14 04:00:00,2021-11-14 08:00:00,45850.015168842474,46331.66957819116,short,0.5490150153523112,-315.044632009673,50.60912906659458,StopLoss
2021-11-14 12:00:00,2021-11-14 16:00:00,46180.989985110224,43893.87645609764,short,0.5246144115491643,1152.5981451156445,47.25457305342383,TakeProfit
2021-11-15 00:00:00,2021-11-15 16:00:00,43854.13358237505,43393.88445042803,long,0.6312975553180281,-345.6336123258507,55.07946049045182,StopLoss
2021-11-16 00:00:00,2021-11-17 08:00:00,41873.029394228084,43944.69752350752,long,0.63640264078527,1263.8004402674785,54.61462803663609,TakeProfit
2021-11-17 20:00:00,2021-11-18 00:00:00,44165.86564653144,44629.82806514825,short,0.6892089028341996,-380.9658121306199,61.198782639428394,StopLoss
2021-11-18 12:00:00,2021-11-18 16:00:00,42326.67534954767,41882.45689175418,long,0.6921547730039183,-365.75367862954363,58.285752811335215,StopLoss
2021-11-18 16:00:00,2021-11-18 20:00:00,41835.75490631043,43905.57888030014,long,0.6740490137165985,1337.3689467611246,57.79386147361053,TakeProfit
2021-11-19 04:00:00,2021-11-21 12:00:00,44134.7085320601,41948.93709200982,short,0.7298440897048716,1532.4447269874274,62.82763997897607,TakeProfit
2021-11-21 16:00:00,2021-11-22 00:00:00,42109.59083978785,42551.952091559826,short,0.87411892682543,-460.6805997186064,74.00425705053472,StopLoss
2021-11-22 00:00:00,2021-11-22 08:00:00,42198.6307003711,44286.40795427196,long,0.8395236519953311,1680.132149253335,72.60623549430332,TakeProfit
2021-11-22 12:00:00,2021-11-22 16:00:00,44039.82220350868,44502.46053575654,short,0.9188762119778402,-506.4667556149839,81.35939736332692,StopLoss
2021-11-23 12:00:00,2021-11-23 20:00:00,45696.052751987205,46176.089786146826,short,0.8523218613012311,-487.4506939782851,78.30463552983441,StopLoss
2021-11-24 16:00:00,2021-11-24 20:00:00,48519.10820672896,49028.80143844065,short,0.7725903059479352,-469.148619185068,75.36456935734314,StopLoss
2021-11-24 20:00:00,2021-11-25 00:00:00,48092.86681554682,48598.08238144413,short,0.7501725138277705,-451.53372351760714,72.53489242349995,StopLoss
2021-11-26 16:00:00,2021-11-27 12:00:00,48649.0560089416,51055.968054984,long,0.7137516834708482,1646.7728960528943,71.16462877612834,TakeProfit
2021-11-27 12:00:00,2021-11-27 16:00:00,50222.48354067592,50750.07073027072,short,0.7897591181782978,-496.410789037789,79.74399542123315,StopLoss
2021-11-28 08:00:00,2021-11-28 12:00:00,52642.09516707055,53195.10037680062,short,0.7251693122308456,-477.77229390102156,76.74988630099058,StopLoss
2021-11-28 16:00:00,2021-11-28 20:00:00,54894.4948248846,55471.16149302001,short,0.669304184002375,-459.83360930148126,73.8681955437417,StopLoss
2021-11-28 20:00:00,2021-11-29 04:00:00,57220.36409831623,57821.46402316904,short,0.6179900249556123,-442.56845979234043,71.09470223173595,StopLoss
2021-11-29 04:00:00,2021-11-29 08:00:00,57503.56833838399,58107.64332377871,short,0.5918573375731363,-425.95155647822213,68.42534392797195,StopLoss
2021-11-30 04:00:00,2021-11-30 08:00:00,62204.684430200876,62858.14464014013,short,0.5265850070348207,-409.9585599736396,65.85621072580011,StopLoss
2021-11-30 08:00:00,2021-11-30 16:00:00,62397.8608879804,59307.606827503165,short,0.505244539792034,1499.8429676002022,61.491023026083745,TakeProfit
2021-11-30 20:00:00,2021-12-01 00:00:00,58104.39463156196,57494.58900990372,long,0.6200169133435331,-449.76312430310804,71.67332502303114,StopLoss
