entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2020-09-14 12:00:00,2020-09-14 16:00:00,10108.755802147902,10002.66441000436,long,3.4359486475999352,-433.6263824368567,69.10180707925856,StopLoss
2020-09-14 16:00:00,2020-09-14 20:00:00,10337.072660953068,10228.585083376365,long,3.2342122162189595,-417.38555021786385,66.5137015112883,StopLoss
2020-09-15 04:00:00,2020-09-15 08:00:00,9630.598800937167,9529.525666521331,long,3.3414464349000523,-401.7529942519986,64.02252959403046,StopLoss
2020-09-15 08:00:00,2020-09-15 12:00:00,9631.953607569645,9530.866254458202,long,3.215845124320928,-386.70593245548446,61.6246608215425,StopLoss
2020-09-16 16:00:00,2020-09-18 00:00:00,10259.39442994502,9648.65267953039,short,2.9060928939625232,1717.0176266886679,57.854634237517644,TakeProfit
2020-09-18 08:00:00,2020-09-21 04:00:00,9511.664383333835,10077.3230642107,long,3.6760975492947505,2007.4054617596582,72.01102874908409,TakeProfit
2020-09-21 16:00:00,2020-09-21 20:00:00,9873.875651213293,9977.60071492929,short,4.151158467296465,-512.9858007211703,82.40662420564846,StopLoss
2020-09-22 04:00:00,2020-09-22 08:00:00,10852.35907432841,10966.363106404227,short,3.6350681766254316,-493.72497165960374,79.31254265381264,StopLoss
2020-09-22 08:00:00,2020-09-23 12:00:00,10977.442099185831,11092.760128437778,short,3.458719240271863,-475.18731960531335,76.33463308137271,StopLoss
2020-09-24 00:00:00,2020-09-24 04:00:00,11217.376478130085,11335.21501803284,short,3.2576537223167215,-457.34569178194306,73.4685336353636,StopLoss
2020-09-24 20:00:00,2020-09-26 00:00:00,12066.80291468603,12193.564679304805,short,2.9146321036252507,-440.1739549052658,70.71004623519538,StopLoss
2020-09-26 04:00:00,2020-09-27 00:00:00,12481.821631229412,11738.778789522323,short,2.711925414304497,1949.392304511737,65.6844618307508,TakeProfit
2020-09-27 00:00:00,2020-09-27 04:00:00,12306.734435760824,12177.575257857514,long,3.225709177304404,-495.60920797446613,78.97926247866785,StopLoss
2020-09-27 12:00:00,2020-09-27 16:00:00,11365.772010525214,11246.488233274753,long,3.361946601847516,-477.0469010694578,76.02121148673497,StopLoss
2020-09-27 16:00:00,2020-09-27 20:00:00,11279.41719355248,11161.039710106148,long,3.2608048140975416,-459.179817804547,73.17394990199847,StopLoss
2020-09-27 20:00:00,2020-09-28 00:00:00,11179.399918984445,11062.072116834705,long,3.1667565958900608,-441.9819196107104,70.43332827173464,StopLoss
2020-09-28 00:00:00,2020-09-28 20:00:00,11018.774558565852,11674.061081563765,long,3.09258461470324,1956.3495048810705,70.17951436465421,TakeProfit
2020-09-28 20:00:00,2020-09-29 00:00:00,11542.133917018542,11663.384033816821,short,3.4608454099158608,-499.938620457955,80.31071028486868,StopLoss
2020-09-29 00:00:00,2020-09-29 04:00:00,11607.729882427877,11729.66908484278,short,3.3120795982833875,-481.16766754584813,77.29532299649695,StopLoss
2020-09-29 04:00:00,2020-09-29 08:00:00,11481.812042217774,11602.428477721272,short,3.2226814188633006,-463.1014984988256,74.39315299217888,StopLoss
2020-09-30 00:00:00,2020-09-30 08:00:00,11960.120972135095,12085.762042947374,short,2.9776385967007557,-445.71365113891386,71.5999493574607,StopLoss
2020-09-30 08:00:00,2020-09-30 12:00:00,11974.538879227515,12100.3314101538,short,2.862388040167633,-428.9786568507263,68.91162078491216,StopLoss
