entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2023-06-16 00:00:00,2023-06-16 04:00:00,38358.8676113992,38761.82751565694,short,1.184830302593276,-568.814041838257,91.37493654359372,StopLoss
2023-06-16 08:00:00,2023-06-16 12:00:00,38739.581471458165,39146.54077481583,short,1.1291373043320647,-547.4570568841672,87.94412611803548,StopLoss
2023-06-16 16:00:00,2023-06-17 00:00:00,38968.82727626539,37428.77922230738,short,1.080349047317219,1581.2533665182236,82.53608139804888,TakeProfit
2023-06-17 04:00:00,2023-06-17 08:00:00,37435.438620562294,37042.55369223949,long,1.2513195316698296,-584.8203509695907,93.1957664605643,StopLoss
2023-06-17 12:00:00,2023-06-17 20:00:00,37453.26069137337,37060.188720417405,long,1.2038800797927092,-562.9167731822395,89.70525742349668,StopLoss
2023-06-18 16:00:00,2023-06-18 20:00:00,39453.18370705046,39867.63940189303,short,1.1000502385901336,-543.1789763827645,87.25689038615909,StopLoss
2023-06-19 08:00:00,2023-06-19 12:00:00,40186.15516816572,38597.99831591981,short,1.0394362696838149,1568.8967275635862,81.891106607695,TakeProfit
2023-06-19 16:00:00,2023-06-19 20:00:00,38132.98257213194,37732.776920037424,long,1.2188303738294675,-580.2502965537254,92.46749200269726,StopLoss
2023-06-19 20:00:00,2023-06-20 00:00:00,37595.93528628773,37201.36594545814,long,1.1899394488605706,-558.5178833679964,89.00425940396175,StopLoss
2023-06-20 00:00:00,2023-06-20 08:00:00,36825.93379546965,38279.82166171479,long,1.1693208678161529,1612.238694315958,87.82272714918268,TakeProfit
2023-06-20 12:00:00,2023-06-20 16:00:00,37934.592306637984,38333.09519881921,short,1.2626483121165695,-599.4682710839962,96.29926689779951,StopLoss
2023-06-21 08:00:00,2023-06-21 12:00:00,41224.18403084703,41657.24408409108,short,1.118266988597251,-576.9603266517217,92.68356502873138,StopLoss
2023-06-21 12:00:00,2023-06-21 16:00:00,41280.08960205519,41713.73694332478,short,1.0748223557971666,-555.2974770926877,89.20362016412672,StopLoss
2023-06-21 16:00:00,2023-06-22 12:00:00,41844.69325228361,40190.990974953354,short,1.0205086333137612,1603.8993269524533,83.71812399369686,TakeProfit
2023-06-22 12:00:00,2023-06-23 08:00:00,40461.23504167311,42058.64460111837,long,1.1743232418447123,1778.9701598227318,96.90501257875839,TakeProfit
2023-06-24 16:00:00,2023-06-24 20:00:00,39753.649941299496,40171.26203393284,short,1.3294748849649811,-661.462951967811,106.25816315410825,StopLoss
2023-06-25 08:00:00,2023-06-25 12:00:00,43744.63846305856,44204.17589011299,short,1.1628188530966923,-636.6273233198027,102.26853943736884,StopLoss
2023-06-25 12:00:00,2023-06-26 04:00:00,44101.69838126855,42358.79926124081,short,1.110098026918106,1838.8092464207878,95.9796278393072,TakeProfit
2023-06-26 12:00:00,2023-06-26 20:00:00,43701.19386052989,45426.51699414362,long,1.246502241332272,2039.5212617267618,111.0978913451652,TakeProfit
2023-06-26 20:00:00,2023-06-27 00:00:00,44620.3242820912,45089.060788674564,short,1.3579506840461455,-758.3419805744874,121.82092082220545,StopLoss
2023-06-27 00:00:00,2023-06-27 08:00:00,45145.006687996174,45619.254983253566,short,1.291774621776938,-729.8688820257166,117.24696979124167,StopLoss
2023-06-27 08:00:00,2023-06-27 12:00:00,44702.23051662566,45171.827448202814,short,1.255587621574083,-702.4648490987125,112.84475468127026,StopLoss
2023-06-27 20:00:00,2023-06-28 16:00:00,47828.980353473875,45938.77904990459,short,1.1294443734091943,2028.9717586617228,105.9054682653329,TakeProfit
2023-06-29 04:00:00,2023-06-29 12:00:00,43007.3297329919,44705.25911085043,long,1.3976010227857973,2250.440631233786,122.58720387934416,TakeProfit
2023-06-29 12:00:00,2023-06-30 00:00:00,44370.87449434868,43905.2021665305,long,1.5068084791597334,-834.6941528860544,133.0151408195674,StopLoss
2023-06-30 00:00:00,2023-06-30 12:00:00,44561.761356093215,42800.680547300406,short,1.4441603181459155,2417.11764921368,126.165371893209,TakeProfit
2023-06-30 12:00:00,2023-06-30 16:00:00,43056.61641672418,42604.73722743066,long,1.6630586972223427,-893.9614750421181,142.45985919375053,StopLoss
