entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2024-05-14 16:00:00,2024-05-14 20:00:00,51186.90311174704,51724.62152893594,short,0.6452901152982111,-413.3921690266992,66.407789600901,StopLoss
2024-05-15 00:00:00,2024-05-15 04:00:00,52471.54609393385,53022.75968565063,short,0.605856477847005,-397.870733751457,63.914408532534,StopLoss
2024-05-15 04:00:00,2024-05-15 08:00:00,54248.04713643289,54817.92287160112,short,0.5640131860498713,-382.93207427859636,61.51464523385097,StopLoss
2024-05-15 12:00:00,2024-05-15 16:00:00,55771.56005972176,56357.440298149144,short,0.5280077811707927,-368.5543094077145,59.20498468385844,StopLoss
2024-05-15 16:00:00,2024-05-15 20:00:00,58065.38063917876,58675.357462793334,short,0.48810762005443115,-354.7163795012233,56.982043838351245,StopLoss
2024-05-16 00:00:00,2024-05-16 04:00:00,58710.30643530819,56977.47174087007,short,0.4646203923820044,751.3594347729749,53.75090089001823,TakeProfit
2024-05-16 04:00:00,2024-05-16 08:00:00,58118.83766432043,56403.46017065801,short,0.5081327346518731,813.4469284374603,58.19252837750388,TakeProfit
2024-05-16 12:00:00,2024-05-16 16:00:00,55494.2637078804,57130.512073307254,long,0.5761392721736687,877.819386005089,64.88755634729608,TakeProfit
2024-05-16 16:00:00,2024-05-16 20:00:00,55239.93490173774,56868.68438231548,long,0.6264649464566764,950.1223359643564,70.23212017711631,TakeProfit
2024-05-16 20:00:00,2024-05-17 00:00:00,57229.88807204961,56629.26039673345,long,0.6544875611363191,-467.62273876304124,74.51939639439189,StopLoss
2024-05-17 12:00:00,2024-05-17 16:00:00,54795.724466688065,54220.64333841018,long,0.6579597587765986,-450.1086235024371,71.7283830637434,StopLoss
2024-05-18 08:00:00,2024-05-18 12:00:00,53996.33168629056,53429.64018524294,long,0.6426928403803895,-433.2504734204626,69.04190299273971,StopLoss
2024-05-19 04:00:00,2024-05-19 08:00:00,51829.63640842365,51285.68437431724,long,0.6444827067298053,-417.02372031545247,66.456041043373,StopLoss
2024-05-19 20:00:00,2024-05-20 00:00:00,51527.237279644774,50986.45892439491,long,0.6239851949733289,-401.40471615125796,63.967028713314306,StopLoss
2024-05-20 16:00:00,2024-05-20 20:00:00,52530.54775660576,50980.10863956953,short,0.5891432770759689,852.4481749959682,60.982607321527325,TakeProfit
2024-05-21 04:00:00,2024-05-22 08:00:00,52394.275689208465,53939.120907904784,long,0.639485194444841,919.9070122663128,67.99863279888537,TakeProfit
2024-05-22 08:00:00,2024-05-22 16:00:00,53461.50047357291,55037.81281503621,long,0.6783401942045325,995.6765745879634,73.59944524725353,TakeProfit
2024-05-22 16:00:00,2024-05-22 20:00:00,54547.20509830531,55120.223487863004,short,0.7195990017588033,-491.2600332512138,78.91657213606157,StopLoss
2024-05-22 20:00:00,2024-05-23 00:00:00,55388.39731679677,55970.25243060972,short,0.6820622380829009,-472.8149310438462,75.95352987660593,StopLoss
2024-05-23 00:00:00,2024-05-23 04:00:00,56930.24725731382,57528.2995047519,short,0.6386743637393354,-455.0623781431852,73.10173952779131,StopLoss
2024-05-23 04:00:00,2024-05-23 08:00:00,57348.42464592906,57950.86984683454,short,0.6102120943376719,-437.9763717362979,70.35702396808527,StopLoss
2024-05-23 08:00:00,2024-05-24 12:00:00,57936.56051839741,58545.184086643174,short,0.5813388453436835,-421.5318853252564,67.71536291231213,StopLoss
2024-05-25 16:00:00,2024-05-25 20:00:00,58135.203825652214,57525.07486150199,long,0.5575997916200616,-404.69993056620353,64.49214729467543,StopLoss
2024-05-26 00:00:00,2024-05-26 12:00:00,57199.52352682666,57800.404521475975,short,0.545495413657445,-390.5097600564092,62.73193332128527,StopLoss
2024-05-27 00:00:00,2024-05-27 04:00:00,58934.33645930264,57194.88951870632,short,0.5095594566987875,827.1768927104264,59.174745296204975,TakeProfit
2024-05-28 08:00:00,2024-05-29 00:00:00,58334.31500677973,56612.577699354624,short,0.5573405488940509,895.5294516971726,64.0645642745025,TakeProfit
2024-05-29 12:00:00,2024-05-29 16:00:00,54446.79868319395,56052.16254236793,long,0.646478183320503,966.3975435352824,71.43516771190396,TakeProfit
2024-05-29 16:00:00,2024-05-30 00:00:00,56271.570639929945,57930.737900248285,long,0.6770356629054256,1045.9963702927764,77.31903566782952,TakeProfit
2024-05-30 00:00:00,2024-05-30 04:00:00,56868.99038063852,57466.39912458712,short,0.7251025377065923,-516.0874773651506,82.9048810799108,StopLoss
2024-05-30 04:00:00,2024-05-30 08:00:00,58479.80139319914,56753.77005507886,short,0.6786546100399854,1093.1753301940666,78.2037944947459,TakeProfit
2024-05-30 20:00:00,2024-05-31 08:00:00,52887.28914807464,52332.237048465606,long,0.8124279669544004,-536.4231345908997,85.48328575176048,StopLoss
2024-05-31 20:00:00,2024-06-01 00:00:00,52205.86219085031,51657.961667157346,long,0.7922068836893078,-516.3322026731519,82.28163622660743,StopLoss
