entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2022-06-12 04:00:00,2022-06-12 12:00:00,34558.435426222204,34921.47179037467,short,1.067692644268467,-461.794441467174,74.18318585961607,StopLoss
2022-06-13 00:00:00,2022-06-13 04:00:00,34864.89311472801,35231.148816898225,short,1.0185720019488917,-444.45566954370395,71.39786575899,StopLoss
2022-06-14 08:00:00,2022-06-14 12:00:00,37691.931870381566,38087.88561467992,short,0.9067998182345655,-427.7679080803476,68.7171247213023,StopLoss
2022-06-14 16:00:00,2022-06-14 20:00:00,38166.95351403988,38567.89736070487,short,0.8618904632414546,-411.70671390309496,66.13703616719769,StopLoss
2022-06-15 04:00:00,2022-06-15 08:00:00,39344.696106905154,39758.01213950819,short,0.8046983770568521,-396.24856159392874,63.65382094669049,StopLoss
2022-06-16 00:00:00,2022-06-16 20:00:00,40104.05574611205,42088.20390415095,long,0.7598200942854468,1445.1443100404165,62.451330476996766,TakeProfit
2022-06-17 04:00:00,2022-06-17 08:00:00,42957.136869134454,43408.40159194471,short,0.8102798018033355,-435.6309415464144,69.98025138688158,StopLoss
2022-06-17 08:00:00,2022-06-17 12:00:00,43654.366845176926,41492.38432716954,short,0.7674010630490433,1593.765975247487,65.34170736483105,TakeProfit
2022-06-17 12:00:00,2022-06-17 20:00:00,40908.10416870605,41337.8438029983,short,0.9357975938359211,-479.11487596129257,76.96556021467529,StopLoss
2022-06-17 20:00:00,2022-06-19 00:00:00,40498.32555055208,42501.980207165645,long,0.9097749183627245,1747.363155252891,75.51159639480882,TakeProfit
2022-06-19 12:00:00,2022-06-19 20:00:00,44645.84251574907,45114.847091377014,short,0.9426734476450432,-526.7331790034398,84.61501873494615,StopLoss
2022-06-19 20:00:00,2022-06-20 00:00:00,44398.35804698731,44864.76279827091,short,0.9123366838805239,-506.95618379698664,81.43801966478937,StopLoss
2022-06-20 12:00:00,2022-06-20 16:00:00,42031.737399635706,41590.614315626524,long,0.9275225011106795,-486.713198989549,77.56161281169693,StopLoss
2022-06-20 20:00:00,2022-06-21 04:00:00,41736.32997987306,41298.30719673429,long,0.8991025952704832,-468.48407889049645,74.65665778283062,StopLoss
2022-06-21 16:00:00,2022-06-22 04:00:00,44550.2474252396,45018.24777444174,short,0.8107652022788574,-452.0574169158334,72.61901912838252,StopLoss
2022-06-23 00:00:00,2022-06-23 04:00:00,43445.654805604354,45595.12857711164,long,0.800163290669654,1648.6828399820624,71.24716623531788,TakeProfit
2022-06-23 16:00:00,2022-06-24 00:00:00,48850.093536984845,49363.26376959087,short,0.8128882415431151,-496.9865313123717,79.83648331698801,StopLoss
2022-06-24 00:00:00,2022-06-24 04:00:00,47591.165970440255,48091.11116895973,short,0.8030630530106637,-478.32641905965136,76.83890159857899,StopLoss
2022-06-24 12:00:00,2022-06-24 16:00:00,51040.12006019026,51576.296521422555,short,0.7206826265299147,-460.3669289915299,73.9538686271246,StopLoss
2022-06-25 04:00:00,2022-06-26 04:00:00,52644.46084278653,53197.49090394,short,0.6724853181064798,-443.08175518664495,71.17715858940808,StopLoss
2022-06-26 12:00:00,2022-06-26 16:00:00,52737.79568384469,53291.80622750348,short,0.6460903662927141,-426.4455794193076,68.5047043367736,StopLoss
2022-06-26 16:00:00,2022-06-26 20:00:00,54480.62757552465,55052.94656820554,short,0.6019395600229904,-410.43403407495526,65.93259142782256,StopLoss
2022-06-27 00:00:00,2022-06-27 04:00:00,56479.79373603392,57073.11396923095,short,0.5588324744576049,-395.02366645804943,63.457052394789194,StopLoss
2022-06-27 04:00:00,2022-06-27 08:00:00,56094.51569149513,56683.78857883428,short,0.5415444186746831,-380.1919044400259,61.074461225192074,StopLoss
2022-06-27 16:00:00,2022-06-28 04:00:00,62924.67614667241,63585.699869593205,short,0.4646364187798,-365.9170233970913,58.78132805068356,StopLoss
2022-06-28 12:00:00,2022-06-29 08:00:00,63947.37130762491,60780.37774361478,short,0.44003912173512616,1338.7159772993089,54.88508914850673,TakeProfit
2022-06-29 16:00:00,2022-06-30 08:00:00,62451.26758616676,65541.04404999237,long,0.5148893574499338,1524.9911390262243,65.90187909687366,TakeProfit
2022-06-30 08:00:00,2022-06-30 12:00:00,64766.59706520555,65446.97016737553,short,0.5671205238631635,-459.70033658808075,73.84678646303266,StopLoss
2022-06-30 16:00:00,2022-06-30 20:00:00,67684.50234261219,68395.52803972134,short,0.5222963045180485,-442.44019100487174,71.07409698739657,StopLoss
2022-06-30 20:00:00,2022-07-01 00:00:00,70295.29225573617,70440.16504184916,short,0.4840159814670747,-138.23895424945596,68.11821049110834,EndOfMonth
