entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2023-02-20 20:00:00,2023-02-21 08:00:00,36168.44950902943,34377.207047094744,short,1.6716196853431708,2876.3506523779106,117.92550821467569,TakeProfit
2023-02-21 08:00:00,2023-02-21 12:00:00,35270.196883606644,34900.03616731319,long,1.95884770285703,-862.5412686200789,137.45279982073674,StopLoss
2023-02-21 20:00:00,2023-02-23 04:00:00,33801.15373499184,35473.46581603056,long,1.967427528074684,3153.860030265855,136.2927935015822,TakeProfit
2023-02-23 08:00:00,2023-02-23 12:00:00,35729.97402918352,37497.714494277374,long,2.1260273060277304,3602.5804334015247,155.6840653581713,TakeProfit
2023-02-23 16:00:00,2023-02-25 04:00:00,37300.53903540433,35453.22983967592,short,2.326257045442419,4128.072064245626,169.24396742814483,TakeProfit
2023-02-25 16:00:00,2023-02-25 20:00:00,35840.07326054355,35463.931691674145,long,2.766591943097593,-1237.899319509576,197.26908561139632,StopLoss
2023-02-26 16:00:00,2023-02-26 20:00:00,36682.619602377905,37067.970521300886,short,2.6018087311826337,-1194.4943147367217,191.8849293136592,StopLoss
2023-02-27 04:00:00,2023-02-28 00:00:00,38838.31929958846,36914.851536276336,short,2.3651300745365083,4370.085351825571,179.16610258540572,TakeProfit
2023-02-28 08:00:00,2023-02-28 12:00:00,36828.821267465944,36442.302788263885,long,2.8501572807086006,-1310.472685319306,208.83422769314146,StopLoss
2023-02-28 12:00:00,2023-02-28 16:00:00,37171.75881546368,36781.64120669539,long,2.718098853514442,-1261.390876942612,201.01265181372548,StopLoss
2023-03-01 00:00:00,2023-03-01 00:00:00,34364.919281068665,34645.23549453802,long,2.8299889661657116,597.993814587274,195.2979765683549,EndOfMonth
